stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2015,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",environment,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2015/stage03.3_exact_deadline_attempt06_environment_rc102C10_2015.json,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,json_control,none,critical,complete,,,2164,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2015,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",route_dictionary,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2015/stage03.3_exact_deadline_attempt06_route_dictionary_rc102C10_2015.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,c8b9153a76c046ab6bd8341412f060d662788bbde48514c42ab3e4dedaadeb76,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,critical,complete,005150756e3c2f9bf1ee9a6236798e8d7a8f650aeffe4ed94319ca5be98b8120,863,41408,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2015,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",events,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2015/stage03.3_exact_deadline_attempt06_events_rc102C10_2015.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,abe0930bf2d7de8ee4ffe9f0bd1fd42f349b50ad856467278c267094c89031a3,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,critical,complete,e9f4a8858c2673b52b979c0cd6677cb0aa25a4beb82fe226bed5afb4c2501df8,141428,3607440,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2015,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",events,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2015/stage03.3_exact_deadline_attempt06_screening_checks_rc102C10_2015.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,d9d210b2d7d1d254c02f76d3b834b0db858325c84054b2c498fc84b3fef626a4,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,critical,complete,8b4d1421c399149461c0832d4cf8399279f02f779381c4fa0ffc65b52959b4cb,285779,1030215,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2015,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",diagnostic,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2015/stage03.3_exact_deadline_attempt06_diagnostic_rc102C10_2015.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,0685b2a49327b85914a8144e0a7cbf5b323b119be20fcec812802507e54e3174,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,diagnostic,complete,ed345d8744ac61063639d35a7db48e89d0dabab9f09698e6bdfbc16f46d536e2,191,5167,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2015,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",trace,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2015/stage03.3_exact_deadline_attempt06_trace_rc102C10_2015.json,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,6b46bf20106f8e0a063b3add0f0486f354f7cece086e9f77cdc3a956604c4730,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,json,none,critical,complete,,,12952,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",raw,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_raw_rc102C10_2016.json,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,e5e86220ddfb3e1ea917b9d26271c8a4a7a3af011806928f9117e110737a9de6,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,json,none,critical,complete,,,18843,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",solution,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_solution_rc102C10_2016.json,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,3f937fceb060659f32c073fc69a11243a6428b4101c0a17fb67fdff4591f3e92,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,json,none,critical,complete,,,1902,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",environment,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_environment_rc102C10_2016.json,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,json_control,none,critical,complete,,,2164,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",route_dictionary,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_route_dictionary_rc102C10_2016.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,13366c09b23d93ab7b0f7a39669043695c1ade6b665f3c0c031818a869dbc531,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,critical,complete,005150756e3c2f9bf1ee9a6236798e8d7a8f650aeffe4ed94319ca5be98b8120,1015,48464,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",events,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_events_rc102C10_2016.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,2b1e54cb10eb6d9180e874f6e98064c7956ab545f75fc9bc0e2c85706ea66464,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,critical,complete,e9f4a8858c2673b52b979c0cd6677cb0aa25a4beb82fe226bed5afb4c2501df8,126553,3335734,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",events,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_screening_checks_rc102C10_2016.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,cf68dc83a8cac630d73a64542cb6db8f6164133422e5b5531f2c6e505edd5696,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,critical,complete,8b4d1421c399149461c0832d4cf8399279f02f779381c4fa0ffc65b52959b4cb,257056,919500,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",diagnostic,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_diagnostic_rc102C10_2016.parquet,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,d5ed5bdcbf218ab364d3b8622da0487c3f1f05196eaeac43ba993639aac1ad5c,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,parquet,zstd,diagnostic,complete,ed345d8744ac61063639d35a7db48e89d0dabab9f09698e6bdfbc16f46d536e2,190,5191,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,rc102C10,2016,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",trace,verified_current,results/stage03.3_exact_deadline_attempt06/rc102C10/2016/stage03.3_exact_deadline_attempt06_trace_rc102C10_2016.json,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,b49d30cc2f62886d99250ee8470972bd3d942eb61699e903101c8ae99f50cd1c,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,779bb6e105a8fecf4fbd07a59b7df1f7bd60e2189fe16ca6542fadee28769764,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,json,none,critical,complete,,,12934,current
stage03.3,exact_deadline,stage03.3_exact_deadline_attempt06,attempt06,stage03.3_exact_deadline_attempt06,,formal,c106C15,2014,"[""c101C5"",""r105C5"",""rc105C5"",""c104C10"",""r103C10"",""rc102C10"",""c106C15"",""r105C15"",""rc103C15"",""c101_21"",""r101_21"",""rc101_21""]","[2014,2015,2016]",raw,verified_current,results/stage03.3_exact_deadline_attempt06/c106C15/2014/stage03.3_exact_deadline_attempt06_raw_c106C15_2014.json,,complete,,pass,READY_FOR_STAGE03_4,READY_FOR_STAGE03_4,pass,dd1517abddf0002f1ea047a1339694396e00da1c314d45e14dce38eb2b27d985,artifact_manifest,65158224f4d6ff47fb5090f1eb5f1a28639872724191a5ffdebed448dbe604ca,360d50b585d6579a02e392d15bb5f7907a80d9ef5b28c0cfcf15ee33a7dbd21a,5bcc65063ac976534bcea84372bf30c6eb986eca254b5f27701f8f75c766a696,e6ac8f3c20fea19d79571f38de9a69ce935e0322384c9c7b5587148b5c65456e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,a4a4aa3b63c81973f6ac21dc4d88150ff941ea01,False,"{""VRP-EVRP-Project-Hub"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"",""revision"":""e3a890065105f978187e532642c4442522215e02""},""py-ga-VRPTW"":{""dirty"":false,""path"":""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"",""revision"":""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.2_cache_incremental_attempt03,,physical_current_path,artifact-storage-v1,json,none,critical,complete,,,18945,current
