stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c101_21/2014/stage03.1_screening_attempt04_solution_c101_21_2014.json,results/stage031-cheap-screening_formal01/solutions/c101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,bfbebb5e3fba341e978d9498dc7826048950b3d058fa159e702be9e1832347c4,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,964812081f71eaa2944639f49e974839ff1d1889af08b4667fc226bfba80eb52,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2020,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c101_21/2015/stage03.1_screening_attempt04_solution_c101_21_2015.json,results/stage031-cheap-screening_formal01/solutions/c101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,89c49bdd2e8cc8070049c67b15872e39f34bb34e4b34893b07ab8d2d6b213208,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,6491a0af6222a2835b2d8fdea4420243781fd0013d7ddd6756ffa062e5c4a8f6,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2020,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c101_21/2016/stage03.1_screening_attempt04_solution_c101_21_2016.json,results/stage031-cheap-screening_formal01/solutions/c101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,bb81a5428e7df7d06b4651d35ec399223c9a5b9d76dafb3577158755a4b13a55,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,ea055ae71569c1a17249d87cbad6c3d77936573e4248c8ebfca6848ce9ddd358,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2020,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c104C10,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c104C10/2014/stage03.1_screening_attempt04_solution_c104C10_2014.json,results/stage031-cheap-screening_formal01/solutions/c104C10-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,a136065c79a8756f9c440fa88db5e0d80da980eac278548274ccbdc1c71f127c,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,f7816af706c1cf32dacaee45c710ff93ce53c9b56d17df657044e61e63d2c04b,d7737acb7115d32b8838a183a4922588f37740364e494dcef6098ecb85df253c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,430,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c104C10,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c104C10/2015/stage03.1_screening_attempt04_solution_c104C10_2015.json,results/stage031-cheap-screening_formal01/solutions/c104C10-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,7d3379d154eeb11b9839d8d2aec53de303f0c1d78069fd388200b87b319cdbd4,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,f7816af706c1cf32dacaee45c710ff93ce53c9b56d17df657044e61e63d2c04b,337e5508df8fb365db43f4409b5fe4a08e77c8e22d7e847c07d21f78b14eeb95,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,430,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c104C10,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c104C10/2016/stage03.1_screening_attempt04_solution_c104C10_2016.json,results/stage031-cheap-screening_formal01/solutions/c104C10-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,30e4f20e7e344c81f23a6245b8270424b4ba2535f69538cf70b75084bd16fc99,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,f7816af706c1cf32dacaee45c710ff93ce53c9b56d17df657044e61e63d2c04b,16c0154c9f6dae759583c1072d2d14d533daffe0dc21fb5698a0b764ee5621b3,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,430,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c106C15,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c106C15/2014/stage03.1_screening_attempt04_solution_c106C15_2014.json,results/stage031-cheap-screening_formal01/solutions/c106C15-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,2fe8a408ba3ded265322f82e22e749c4799eb520547c6d5548cba9dbfa18e3d9,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eba58a458a9fd13ae8fd404df8db1d04e49271326316256ee060468048881a86,571e536f7f6028d032f946d9a3e945abe00b7c52eec0a87880917d3d272b097a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,518,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c106C15,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c106C15/2015/stage03.1_screening_attempt04_solution_c106C15_2015.json,results/stage031-cheap-screening_formal01/solutions/c106C15-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,8c6062481fae24f9221286fd375b1954fe7e0da7ed47fac447f2fb0e93547f68,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eba58a458a9fd13ae8fd404df8db1d04e49271326316256ee060468048881a86,fe1207d4fbdf509c0e4fedcc4d90b16f45da3635ce3eaddeedbd432f6e026e1e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,518,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,c106C15,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/c106C15/2016/stage03.1_screening_attempt04_solution_c106C15_2016.json,results/stage031-cheap-screening_formal01/solutions/c106C15-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,9786a5eaf1adcdce429ed633b02b1880242327ab82079cab6f037373d6987704,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eba58a458a9fd13ae8fd404df8db1d04e49271326316256ee060468048881a86,36bdb75053d72005e1d872a5181da41694e427aeead66c5c4cdf40701544bc17,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,518,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,r101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/r101_21/2014/stage03.1_screening_attempt04_solution_r101_21_2014.json,results/stage031-cheap-screening_formal01/solutions/r101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,0f6eb4be7e43a99055ce34539ddd8dc39da5f02524ad20fa07e2f02caffb82f5,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,f7c545565e84a7b0618b32b9a5aee7886d1913f37a476f28159690504dd362a0,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2491,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,r101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/r101_21/2015/stage03.1_screening_attempt04_solution_r101_21_2015.json,results/stage031-cheap-screening_formal01/solutions/r101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,0598392691acb93e748b0a165cf3cf6af98be6aa556129dee7aecc542a158d6b,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,5250c5c949c05c0a7eaaf430305b54464de9ce019df0d06dd14e915f4c1c9066,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2492,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,r101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/r101_21/2016/stage03.1_screening_attempt04_solution_r101_21_2016.json,results/stage031-cheap-screening_formal01/solutions/r101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,8c11ba54bd00d8e03dd04f927e2ee9c02174915748cd911c8f22aad016adf6d6,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,ea2d1535eb8519014c0d172f5398e4481545ae6f02cfca28f6671f0227b76b31,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2506,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,r103C10,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/r103C10/2014/stage03.1_screening_attempt04_solution_r103C10_2014.json,results/stage031-cheap-screening_formal01/solutions/r103C10-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,7efde239819be27c53919aa19a1801e9f6401da88817a3e254f002ff8ec6cd54,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,6e8526426f5a42ed556b29ee648705af381e1b2af209e1f2cd7a9a0de60f714c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,417,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt04,attempt04,stage03.1_screening_attempt04,stage031_cheap_screening_formal01,formal,r103C10,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.1_screening_attempt04/r103C10/2015/stage03.1_screening_attempt04_solution_r103C10_2015.json,results/stage031-cheap-screening_formal01/solutions/r103C10-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE03_2,READY_FOR_STAGE03_2,pass,1ab599ed65ff97113320c777ac67ae91a59e63280f61b7cbf97d4b909da2312b,raw_manifest,5f2508b8a49aa0d538c56e3bf2c45ad03534e7d9eec3cc935b786488d2655c61,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,3c7ab9b3e5aefde419b99f8f52667b3264060abb3b5a65b36850d52dedfb4cda,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,0c7b67d6f0b038d803ac018fe78d827ff85f93da,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,429,legacy_compatible
