stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,c106C15,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/c106C15/2016/stage03.0_measurement_attempt05_solution_c106C15_2016.json,results/stage03-measurement_formal01/solutions/c106C15-alns_stage02_constraint_guided-2016.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,9786a5eaf1adcdce429ed633b02b1880242327ab82079cab6f037373d6987704,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eba58a458a9fd13ae8fd404df8db1d04e49271326316256ee060468048881a86,14643465c858dae71e455c14c90652a1663c34034f87c42957c045e1af138553,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r101_21/2014/stage03.0_measurement_attempt05_solution_r101_21_2014.json,results/stage03-measurement_formal01/solutions/r101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,66a7376d256d974ec8840b3b6695b5b54e0f7e4f690d384332bdc6ecab36db2e,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,c68db7db97e008e9029f1dc142e53a5b1adf6877b82c651df4cb6b281795346e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r101_21/2015/stage03.0_measurement_attempt05_solution_r101_21_2015.json,results/stage03-measurement_formal01/solutions/r101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,012a3a681c55bb71f849ac74d36c328677aab20e7289e358fa4a0cf5ee1054ae,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,64d12286b42bafa6656308c23bbde0b364cfd3e189801f2d40aece3cd1ed7a60,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r101_21/2016/stage03.0_measurement_attempt05_solution_r101_21_2016.json,results/stage03-measurement_formal01/solutions/r101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,0d7654fffa035a8695c6ffeece353ee6cae3252e72cc16b91d8ede8f6b552f92,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,5b7ac2327fa8836e223ad23c4d964f26f5fd18ee4ac3e87b1e956a850f277903,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r103C10,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r103C10/2014/stage03.0_measurement_attempt05_solution_r103C10_2014.json,results/stage03-measurement_formal01/solutions/r103C10-alns_stage02_constraint_guided-2014.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,7efde239819be27c53919aa19a1801e9f6401da88817a3e254f002ff8ec6cd54,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,3c33eac758302ecedaf8cd26fed48e06fc135ab2515e9049a51be0ec7135581a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r103C10,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r103C10/2015/stage03.0_measurement_attempt05_solution_r103C10_2015.json,results/stage03-measurement_formal01/solutions/r103C10-alns_stage02_constraint_guided-2015.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,1ab599ed65ff97113320c777ac67ae91a59e63280f61b7cbf97d4b909da2312b,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,712d10dcef01d995dba69cfb6ed3f28dcd04f732c1a2d75534dffe8d095e1d68,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r103C10,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r103C10/2016/stage03.0_measurement_attempt05_solution_r103C10_2016.json,results/stage03-measurement_formal01/solutions/r103C10-alns_stage02_constraint_guided-2016.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,06bdf17adf99c4e9bfbd0acbb472a45a03277a6adf3cac6bad7f2fad05b46ccf,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,00debfb0e1fa34796b1644a045a064f52cb1f35052df9faa485db4b4f5ff512e,7a33d981160751df34a480d48671e1a44b64fed0c2a760be6f379a12f6c4a616,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r105C15,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r105C15/2014/stage03.0_measurement_attempt05_solution_r105C15_2014.json,results/stage03-measurement_formal01/solutions/r105C15-alns_stage02_constraint_guided-2014.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,439761316128654a12d5f1e396730bd08754e1c15f8243882a5f4441718bcef7,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,937f3e630e6afef1a148dc223dd1d6ad2d11cfff557803e68a50e981e3ceaa44,34081af8d566284dfcfbeb2edc4216f6660ef6f0051c2a3fce286aed359ee455,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r105C15,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r105C15/2015/stage03.0_measurement_attempt05_solution_r105C15_2015.json,results/stage03-measurement_formal01/solutions/r105C15-alns_stage02_constraint_guided-2015.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,06dc542fca8f667155e09fb25dd8ef360283ba1e6c09efe2932d28793b44618d,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,937f3e630e6afef1a148dc223dd1d6ad2d11cfff557803e68a50e981e3ceaa44,9b71d349bef0ff48d8a6fbdc65523997ba8d8c519442d3ca89ba9d7fef5d31c1,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r105C15,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r105C15/2016/stage03.0_measurement_attempt05_solution_r105C15_2016.json,results/stage03-measurement_formal01/solutions/r105C15-alns_stage02_constraint_guided-2016.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,a4108ec5259c61f920c133ac3967ffae6ae849ac2694c93ff5b12bf4f3a373b4,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,937f3e630e6afef1a148dc223dd1d6ad2d11cfff557803e68a50e981e3ceaa44,c4c70b081693b9dd6508164def82edb9bc11ba0c42efdff26827f47659164e49,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r105C5/2014/stage03.0_measurement_attempt05_solution_r105C5_2014.json,results/stage03-measurement_formal01/solutions/r105C5-alns_stage02_constraint_guided-2014.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,37f614411458fbc7802b1db8344ab4be5ef9dc9767d4851e1d3b65f343139676,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,18bac09d872478484b6ea6f822b27818455d00fb8c4e42ee872b06c2e1e19f6f,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r105C5/2015/stage03.0_measurement_attempt05_solution_r105C5_2015.json,results/stage03-measurement_formal01/solutions/r105C5-alns_stage02_constraint_guided-2015.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,5986d9d10e21f0dc93293751bd7d938a3769de674f21974964409251ce7e32ce,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,4ba78eb23b8b0e21e93a074308912ac3554467a05f04fa0413a7f25f6838d822,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,r105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/r105C5/2016/stage03.0_measurement_attempt05_solution_r105C5_2016.json,results/stage03-measurement_formal01/solutions/r105C5-alns_stage02_constraint_guided-2016.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,06501df94705311d988665f4a9a554aae7cbca6fdb7e497d6fd0161f382f29ab,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,c6f2194935fc05838da61161b16578dda21b3af1906d011ba89e1278dc7436a7,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt05,attempt05,stage03.0_measurement_attempt05,stage03_measurement_formal01,formal,rc101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c104C10"", ""r103C10"", ""rc102C10"", ""c106C15"", ""r105C15"", ""rc103C15"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.0_measurement_attempt05/rc101_21/2014/stage03.0_measurement_attempt05_solution_rc101_21_2014.json,results/stage03-measurement_formal01/solutions/rc101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,NOT_READY_FOR_STAGE03_1,READY_FOR_STAGE03_ACCELERATION,pass,24e23841fe26272ebd13c415c48beb417b4cf583f6a95683d18607c23d795d82,raw_manifest,380c6e5877faec191d00c501af697deb073d861a644b2fb71e106c31a6c4fca6,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,8e4d65f43ad9636e55d9c59484574f882f9dd2ecd08a139e09a82481141a9a42,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,44b932fba181327b08895693ec5b3fd78831a818,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
