stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,__all__,__all__,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",manifest_metadata,verified_legacy,results/stage03.2_cache_incremental_rerun05/control/stage03.2_cache_incremental_rerun05_run_metadata.json,results/stage03.2_cache_incremental_rerun05/run_metadata.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,04071977ee98d374c89537192a35b88a7432abb442bb886ca0ca4e1410c86642,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,,,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,8900,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,c101C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/c101C5/2014/stage03.2_cache_incremental_rerun05_solution_c101C5_2014.json,results/stage03.2_cache_incremental_rerun05/solutions/c101C5-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,9bc8fee0911b09e57f4c1760425edda3cc71aa25ca5ca403fe05e225b211d7d0,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,9431c8a3a226b42c7b4b5405b966f0d8dfa62bc28759d97d8e249a6c27989653,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,365,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,c101C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/c101C5/2015/stage03.2_cache_incremental_rerun05_solution_c101C5_2015.json,results/stage03.2_cache_incremental_rerun05/solutions/c101C5-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,b1855d6e454679257dcdf716439c863951f9a787db170ef0e33534d15ccfb467,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,aa89bcd041c3beebf7fe6413b1b11e1a474a085a1f3c696d806d99798f191fd0,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,365,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,c101C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/c101C5/2016/stage03.2_cache_incremental_rerun05_solution_c101C5_2016.json,results/stage03.2_cache_incremental_rerun05/solutions/c101C5-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,f51c31019783882711b0321089a25ed837ee0dcece584f9264c1fe160ea9f5b1,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,5cb3e6a531a662098a877b4457d34be5086867857fc833f3eb59bc10088012ba,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,365,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/c101_21/2014/stage03.2_cache_incremental_rerun05_solution_c101_21_2014.json,results/stage03.2_cache_incremental_rerun05/solutions/c101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,bfbebb5e3fba341e978d9498dc7826048950b3d058fa159e702be9e1832347c4,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,1cbdc693545647a4ec975ad3b06a10f0e189a0b42cec00ea74a5030b9c516ff6,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2020,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,c101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/c101_21/2015/stage03.2_cache_incremental_rerun05_solution_c101_21_2015.json,results/stage03.2_cache_incremental_rerun05/solutions/c101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,89c49bdd2e8cc8070049c67b15872e39f34bb34e4b34893b07ab8d2d6b213208,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,03eb90a36f70c116e33607dce51c224de24cbd160e12ecced9fd89e91e2c5b86,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2020,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,c101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/c101_21/2016/stage03.2_cache_incremental_rerun05_solution_c101_21_2016.json,results/stage03.2_cache_incremental_rerun05/solutions/c101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,bb81a5428e7df7d06b4651d35ec399223c9a5b9d76dafb3577158755a4b13a55,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,f08b334a5461040e08e309dce3e72f99308b49e5921712b65f74599e8d1ee407,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2020,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,r101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/r101_21/2014/stage03.2_cache_incremental_rerun05_solution_r101_21_2014.json,results/stage03.2_cache_incremental_rerun05/solutions/r101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,0f6eb4be7e43a99055ce34539ddd8dc39da5f02524ad20fa07e2f02caffb82f5,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,a6bf743f1cfcdaeed7eb303476a6e588254ae55eb2cf91eaf4c45988935d06e9,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2491,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,r101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/r101_21/2015/stage03.2_cache_incremental_rerun05_solution_r101_21_2015.json,results/stage03.2_cache_incremental_rerun05/solutions/r101_21-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,0598392691acb93e748b0a165cf3cf6af98be6aa556129dee7aecc542a158d6b,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,f54f9715c92b31a234844be39a8f877b7f3e5cd489f496210bdad2857448443d,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2492,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,r101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/r101_21/2016/stage03.2_cache_incremental_rerun05_solution_r101_21_2016.json,results/stage03.2_cache_incremental_rerun05/solutions/r101_21-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,8c11ba54bd00d8e03dd04f927e2ee9c02174915748cd911c8f22aad016adf6d6,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,0e5a3dffffbd3c516b528ef32ba1a488b817d2f151fc3e8c81023814de1c103a,86330bae20254b61ac695fe2cc829cf9be95ffdc4fb02e994d47c7ffab7eeaf0,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2506,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,r105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/r105C5/2014/stage03.2_cache_incremental_rerun05_solution_r105C5_2014.json,results/stage03.2_cache_incremental_rerun05/solutions/r105C5-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,37f614411458fbc7802b1db8344ab4be5ef9dc9767d4851e1d3b65f343139676,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,315a1cf2396deab39f7e58730913fdb613f4b831f4bc1c304fca53702dc2a643,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,351,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,r105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/r105C5/2015/stage03.2_cache_incremental_rerun05_solution_r105C5_2015.json,results/stage03.2_cache_incremental_rerun05/solutions/r105C5-alns_stage02_constraint_guided-2015.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,5986d9d10e21f0dc93293751bd7d938a3769de674f21974964409251ce7e32ce,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,b678aa0001883bf89ee483e65c1ef94a6d97f8707cd1a6e3d2a0d07db4047669,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,351,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,r105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/r105C5/2016/stage03.2_cache_incremental_rerun05_solution_r105C5_2016.json,results/stage03.2_cache_incremental_rerun05/solutions/r105C5-alns_stage02_constraint_guided-2016.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,06501df94705311d988665f4a9a554aae7cbca6fdb7e497d6fd0161f382f29ab,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,33becac51c02ff92fbb28a0e3a8e1469a4e2917a3d6505fca96f8b4f4a7ae03f,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,351,legacy_compatible
stage03.2,cache_incremental,stage03.2_cache_incremental_rerun05,rerun05,stage03.2_cache_incremental_rerun05,stage03.2_cache_incremental_rerun05,smoke,rc101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",solution,verified_legacy,results/stage03.2_cache_incremental_rerun05/rc101_21/2014/stage03.2_cache_incremental_rerun05_solution_rc101_21_2014.json,results/stage03.2_cache_incremental_rerun05/solutions/rc101_21-alns_stage02_constraint_guided-2014.json,feasible,,pass,READY_FOR_STAGE032_FORMAL_MEASUREMENT,not_applicable,not_published,78cd3d1d42cde1a0d2b26c56cd7d2d2d9261e09fcbc0af74e63c9a9ead2d9d30,raw_manifest,84554a98c888c710ce8a102eae952f147e4e9fe1a5340e61cd0c7f2ca6da9071,4da5f1da3791d1a2538874fb51d25bff691c1a4039faef054d655af94410d49f,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,cf4b1a4e01ea6fd73698b37ac68e7fe16127ea1b6fbfc24d6305f7db73ca430a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,b6ec757c5b8a3290a274d28c5be11923beb06edb,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.1_screening_attempt04,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2400,legacy_compatible
